Open,High,Low,Close,Volume,Dividends,Stock Splits
488.2900085449219,494.79998779296875,484.5,0.6340092974963962,5916300,0.0,0.0
490.8599853515625,503.0899963378906,490.2300109863281,1.992306933622645,5873100,0.0,0.0
498.6499938964844,510.44000244140625,498.6499938964844,2.2101038143606866,5608000,0.0,0.0
508.67999267578125,510.1000061035156,501.20001220703125,-1.4775192450438568,4308200,0.0,0.0
504.1099853515625,510.82000732421875,498.70001220703125,1.3881423242007251,3725900,0.0,0.0
505.45001220703125,508.2900085449219,486.67999267578125,-2.8188056817080254,5910300,0.0,0.0
493.3500061035156,497.4599914550781,478.6300048828125,-2.294181846960819,4691200,0.0,0.0
479.75,480.9200134277344,466.54998779296875,-3.403122189760266,7329200,0.0,0.0
471.3399963378906,482.489990234375,470.17999267578125,1.8289697982309283,5439200,0.0,0.0
478.3999938964844,484.45001220703125,476.45001220703125,1.2324616351226725,3008900,0.0,0.0
482.82000732421875,488.3299865722656,480.2099914550781,0.2804741323368498,2943500,0.0,0.0
484.19000244140625,486.239990234375,479.1000061035156,-0.0683654962444824,2423500,0.0,0.0
484.3500061035156,495.29998779296875,482.79998779296875,1.9736682685205231,3505500,0.0,0.0
493.92999267578125,494.5,483.5,-1.492263486440537,3156200,0.0,0.0
484.69000244140625,498.94000244140625,483.8900146484375,2.7593740637053,5132500,0.0,0.0
496.4599914550781,498.1300048828125,490.0,-1.122714682951531,3921300,0.0,0.0
495.44000244140625,501.0,483.1600036621094,-0.710934171021671,4762200,0.0,0.0
488.19000244140625,492.4700012207031,485.0899963378906,0.3621016391874621,5727700,0.0,0.0
492.5,549.0399780273438,492.0799865722656,11.608717086590792,20373700,0.0,0.0
537.780029296875,541.0,521.25,-3.8828938374259714,9062900,0.0,0.0
532.0,539.0,522.0,-0.45224025585428596,4417500,0.0,0.0
521.1599731445312,531.989990234375,517.5800170898438,1.0822849742538443,4941400,0.0,0.0
532.5999755859375,557.3900146484375,532.4500122070312,5.096682218975324,9572700,0.0,0.0
553.780029296875,556.5,537.3699951171875,-0.6665997698090065,5886900,0.0,0.0
545.0,554.0,521.3200073242188,-4.900156562388524,9071100,0.0,0.0
520.1799926757812,527.3599853515625,485.9800109863281,-1.8449856789408026,8270100,0.0,0.0
498.3999938964844,522.0,495.0,-1.7498302476308902,5572700,0.0,0.0
519.2100219726562,520.0,492.57000732421875,-1.3470842807504102,6848100,0.0,0.0
503.3500061035156,506.2900085449219,478.8399963378906,-3.9025148280444677,6240200,0.0,0.0
486.489990234375,493.7300109863281,476.80999755859375,0.2829353430775061,5035200,0.0,0.0
480.6199951171875,488.989990234375,471.29998779296875,-1.1970186561591434,7359100,0.0,0.0
484.0,497.4700012207031,481.6300048828125,4.142690980596808,5337000,0.0,0.0
499.989990234375,504.6600036621094,483.30999755859375,-2.4456148554692803,4394900,0.0,0.0
475.1600036621094,478.3999938964844,463.2699890136719,-2.8231251928398704,5379300,0.0,0.0
472.510009765625,479.3999938964844,458.6000061035156,-0.05104652184642067,6717700,0.0,0.0
467.69000244140625,487.7799987792969,466.32000732421875,3.7003181046529,5457500,0.0,0.0
489.010009765625,491.82000732421875,479.260009765625,0.7838324153847109,3482300,0.0,0.0
491.0400085449219,491.0400085449219,469.0,-4.185929009120359,3726400,0.0,0.0
470.5299987792969,477.0,467.82000732421875,0.5248510013781349,3727200,0.0,0.0
474.3900146484375,484.8699951171875,468.0299987792969,2.0715351713678665,3769400,0.0,0.0
489.1099853515625,492.0,477.8800048828125,1.6090931359971083,4773500,0.0,0.0
489.5,496.2900085449219,486.5299987792969,0.5767893865378904,3541500,0.0,0.0
492.57000732421875,504.6300048828125,489.2699890136719,1.327305594380035,4634100,0.0,0.0
506.0299987792969,529.5499877929688,503.6000061035156,5.495672470334578,8153700,0.0,0.0
516.4299926757812,526.3699951171875,502.70001220703125,-4.63498545134613,6071200,0.0,0.0
506.79998779296875,520.989990234375,501.70001220703125,3.4966061584771335,4088100,0.0,0.0
518.719970703125,521.8200073242188,504.1600036621094,-2.8387647371203695,4199000,0.0,0.0
518.0,536.489990234375,515.8200073242188,5.6911811938311185,7988700,0.0,0.0
533.47998046875,535.0,524.1500244140625,-0.5367888492396444,5386500,0.0,0.0
537.8300170898438,544.280029296875,535.0,1.4385424190278995,4781300,0.0,0.0
548.8099975585938,551.8099975585938,538.239990234375,0.06858874305075702,5391100,0.0,0.0
540.5599975585938,557.6500244140625,537.2000122070312,2.6453806638371713,5602500,0.0,0.0
562.6099853515625,572.489990234375,541.0,-2.281220385822713,9499000,0.0,0.0
545.52001953125,551.219970703125,535.0999755859375,0.09049593191026162,5113100,0.0,0.0
549.5,554.3300170898438,530.030029296875,-2.0574278266657475,6347400,0.0,0.0
537.0700073242188,541.7999877929688,525.3800048828125,-0.01318927016650262,7567500,0.0,0.0
528.1400146484375,533.780029296875,522.260009765625,-0.9986411074652146,10047200,0.0,0.0
501.0299987792969,506.8500061035156,488.25,-6.922080678344999,17405700,0.0,0.0
494.69000244140625,495.1400146484375,482.0,-0.7811015033207136,6997900,0.0,0.0
488.1099853515625,490.05999755859375,481.3500061035156,0.62856536568483,4927900,0.0,0.0
487.0299987792969,496.82000732421875,478.8999938964844,-0.008193770996534067,6186100,0.0,0.0
490.010009765625,490.489990234375,482.92999267578125,0.141324441915347,3627200,0.0,0.0
486.3599853515625,494.0,483.2799987792969,-0.5501815150845246,5992700,0.0,0.0
488.5,513.9000244140625,479.3399963378906,3.695706149558231,11120700,0.0,0.0
502.010009765625,505.8800048828125,472.2099914550781,-5.646457171255726,7807900,0.0,0.0
478.8699951171875,486.29998779296875,475.0,1.7614674096840366,4408200,0.0,0.0
484.92999267578125,495.30999755859375,478.760009765625,0.6403383737053181,3690200,0.0,0.0
495.3599853515625,507.7300109863281,493.9800109863281,1.9970467062005115,5137300,0.0,0.0
506.55999755859375,518.72998046875,503.45001220703125,3.382633493444942,5372800,0.0,0.0
515.0,515.2100219726562,502.510009765625,0.18879840483643218,4236300,0.0,0.0
485.5400085449219,495.8500061035156,467.260009765625,-8.59285103783366,10419700,0.0,0.0
470.95001220703125,484.6000061035156,463.4100036621094,2.070136075318807,8306100,0.0,0.0
483.0,491.67999267578125,478.260009765625,2.1905754924982146,5460500,0.0,0.0
491.0,496.5199890136719,480.42999267578125,-0.8130289087447617,5063700,0.0,0.0
486.7699890136719,488.94000244140625,477.79998779296875,-0.8073613337881591,3002700,0.0,0.0
480.0,485.5799865722656,477.29998779296875,-0.7745816963675378,3953600,0.0,0.0
480.1199951171875,487.510009765625,478.8500061035156,0.31934852010131465,3698100,0.0,0.0
481.95001220703125,488.6099853515625,477.7200012207031,0.24135065441706072,3629200,0.0,0.0
482.0,487.79998779296875,480.4700012207031,0.5977718158810541,2254700,0.0,0.0
485.2200012207031,494.760009765625,481.57000732421875,0.7365788490591108,4253400,0.0,0.0
490.4599914550781,491.1499938964844,475.8399963378906,-2.37997610798113,5416600,0.0,0.0
478.8399963378906,484.04998779296875,475.8900146484375,1.3134173617885825,3550500,0.0,0.0
485.1300048828125,486.8999938964844,478.9200134277344,0.4390314562107367,3598600,0.0,0.0
486.5799865722656,493.25,481.8500061035156,1.3113371858891831,2805800,0.0,0.0
490.0799865722656,492.54998779296875,481.2699890136719,-0.13431560652197305,3530900,0.0,0.0
492.3399963378906,509.4700012207031,491.9800109863281,2.828606892183716,5052700,0.0,0.0
501.6199951171875,506.79998779296875,493.5,-0.23781793202003465,3028400,0.0,0.0
502.989990234375,508.7699890136719,496.0400085449219,-1.1641336191938856,2826100,0.0,0.0
497.5,504.5,493.6400146484375,0.15878930743828956,3666200,0.0,0.0
500.010009765625,517.760009765625,497.7699890136719,3.5058561585907144,4289300,0.0,0.0
517.9000244140625,521.489990234375,505.54998779296875,-0.6049199222771584,4229000,0.0,0.0
510.5299987792969,514.5,491.2900085449219,-3.7178574570794876,4178800,0.0,0.0
494.55999755859375,503.7699890136719,492.9100036621094,1.5174210173741765,3018200,0.0,0.0
495.0,503.3399963378906,494.8500061035156,0.42507431766332093,3210900,0.0,0.0
505.44000244140625,524.1599731445312,501.17999267578125,3.8154249916295235,5770400,0.0,0.0
518.5,524.7000122070312,513.5599975585938,-0.5053316679379916,3394900,0.0,0.0
520.1099853515625,527.3800048828125,517.6900024414062,0.9715624895785258,3682400,0.0,0.0
529.0,535.489990234375,526.4400024414062,1.5376421053366007,3193400,0.0,0.0
533.2000122070312,536.3699951171875,526.02001953125,0.29085902082159887,4502700,0.0,0.0
530.0499877929688,532.6199951171875,521.1500244140625,-1.0365869465737698,3894000,0.0,0.0
527.6900024414062,530.4000244140625,520.5,-0.29871927831010003,1906600,0.0,0.0
524.760009765625,526.3200073242188,514.2000122070312,-2.436811143808726,2393200,0.0,0.0
515.1199951171875,519.3499755859375,512.2100219726562,-0.09913111976880273,1144000,0.0,0.0
516.4299926757812,523.6599731445312,507.1300048828125,1.0020088152265183,2891900,0.0,0.0
519.9000244140625,536.5499877929688,515.47998046875,2.2634458526968437,4022400,0.0,0.0
530.1300048828125,533.260009765625,523.6900024414062,-1.1829578464558899,1876300,0.0,0.0
525.530029296875,545.5,523.1500244140625,3.076679461488885,5392300,0.0,0.0
539.0,540.7999877929688,515.0900268554688,-3.3047908868852227,4444400,0.0,0.0
521.5499877929688,526.780029296875,515.8900146484375,-0.39398646220911715,3133900,0.0,0.0
511.9700012207031,513.0999755859375,499.5,-3.899769207880144,5346200,0.0,0.0
508.2799987792969,516.4400024414062,506.4200134277344,1.6783601226727507,3686400,0.0,0.0
511.30999755859375,513.239990234375,504.510009765625,0.2967201565332367,2973900,0.0,0.0
507.8399963378906,510.7300109863281,497.95001220703125,-2.2139474780755064,3806200,0.0,0.0
500.0,501.0899963378906,485.6700134277344,-0.9717503594880217,5990400,0.0,0.0
495.5,512.3499755859375,493.010009765625,2.739506028309946,5032100,0.0,0.0
507.3500061035156,514.5,499.5799865722656,-1.3647419359859914,4177400,0.0,0.0
500.0,506.32000732421875,495.1000061035156,-0.5750058797795332,5895800,0.0,0.0
501.0,509.25,493.5400085449219,0.761070312809764,12315800,0.0,0.0
565.4199829101562,593.2899780273438,556.8599853515625,16.854343562482875,32637500,0.0,0.0
582.4500122070312,588.75,570.4000244140625,-1.1085717676242224,11802100,0.0,0.0
582.0999755859375,583.989990234375,564.3499755859375,-2.530015739835978,7550800,0.0,0.0
567.0,569.75,548.6500244140625,-1.4845009230815776,7207300,0.0,0.0
554.72998046875,567.989990234375,554.0599975585938,0.9249547591370755,5023800,0.0,0.0
550.7100219726562,556.4199829101562,515.72998046875,-6.878074472384721,8670300,0.0,0.0
535.8800048828125,553.1500244140625,530.739990234375,2.927676469833518,5969000,0.0,0.0
538.0,541.0,530.1799926757812,-1.1529820310044125,4325300,0.0,0.0
536.7899780273438,545.0599975585938,531.72998046875,1.2490774048979025,3547500,0.0,0.0
542.010009765625,555.47998046875,538.9299926757812,1.6918958683848961,3767600,0.0,0.0
550.1699829101562,550.47998046875,538.239990234375,-1.5889450824975615,3172300,0.0,0.0
539.8099975585938,559.47998046875,537.510009765625,2.3560961442006922,5164500,0.0,0.0
552.260009765625,554.4400024414062,545.47998046875,-0.24811561573097052,2376200,0.0,0.0
555.0,555.0,543.7000122070312,-0.5210688704733513,2791700,0.0,0.0
546.0,566.0,543.0,2.034973127798989,3703500,0.0,0.0
562.5,566.6500244140625,553.4600219726562,0.8084890035298775,3991300,0.0,0.0
564.4400024414062,565.9299926757812,554.219970703125,-1.0646036505430723,2730600,0.0,0.0
556.9400024414062,561.25,550.8499755859375,-0.19189857649589692,2197100,0.0,0.0
557.2899780273438,563.6300048828125,552.72998046875,0.13656467673259787,2624100,0.0,0.0
550.989990234375,555.25,543.030029296875,-1.065891854926293,2069600,0.0,0.0
549.0,550.0,538.22998046875,-0.565904160838604,2456200,0.0,0.0
548.0,548.989990234375,538.8099975585938,-1.4592682549925184,2841500,0.0,0.0
534.989990234375,541.7899780273438,530.7899780273438,-1.1920961377766326,3078600,0.0,0.0
525.0,548.5399780273438,518.280029296875,2.317433106945188,4136500,0.0,0.0
539.7999877929688,556.8499755859375,539.0700073242188,1.3292956890842644,3245000,0.0,0.0
550.27001953125,556.47998046875,535.75,-1.212475608159591,4252900,0.0,0.0
546.510009765625,553.0900268554688,538.0,-1.4358947221170038,3755600,0.0,0.0
545.5700073242188,552.1400146484375,542.0,2.1880002963124756,3041400,0.0,0.0
553.3400268554688,556.989990234375,546.02001953125,-0.5121326545836302,3042200,0.0,0.0
545.9299926757812,548.010009765625,517.8099975585938,-4.950530238874052,5362400,0.0,0.0
521.5,531.5,507.67999267578125,-1.8071832996938597,5034800,0.0,0.0
511.9800109863281,517.760009765625,498.7900085449219,0.9974781470949656,5070000,0.0,0.0
514.4600219726562,518.8400268554688,492.8500061035156,-4.465622382700662,3981800,0.0,0.0
507.30999755859375,513.1099853515625,503.82000732421875,2.6574536772498103,3470000,0.0,0.0
513.5,518.969970703125,504.25,-0.37516663125445326,3771500,0.0,0.0
512.2000122070312,530.239990234375,510.7099914550781,3.6706680738922914,4714500,0.0,0.0
512.5,526.510009765625,506.5899963378906,-0.9635563894903165,3981700,0.0,0.0
516.3200073242188,520.72998046875,508.0299987792969,0.43048152285076746,3484300,0.0,0.0
524.469970703125,533.4199829101562,523.2100219726562,0.7265793939212006,3238900,0.0,0.0
522.0,528.3699951171875,514.2999877929688,0.0782346662616451,2817400,0.0,0.0
516.4000244140625,517.9000244140625,503.8500061035156,-3.746852605638107,4094500,0.0,0.0
504.9599914550781,513.1900024414062,501.6300048828125,1.4639719498730441,4386400,0.0,0.0
509.1300048828125,529.3099975585938,509.1300048828125,2.1340139857239926,3360600,0.0,0.0
529.8699951171875,543.1199951171875,529.4000244140625,2.2901572975814855,5583500,0.0,0.0
533.780029296875,534.4199829101562,520.0,-2.668715277837186,4102200,0.0,0.0
516.989990234375,518.530029296875,497.0,-3.446556765648834,4926800,0.0,0.0
502.82000732421875,508.7200012207031,496.67999267578125,1.0320969241125466,3467800,0.0,0.0
505.6600036621094,518.0,504.3999938964844,1.1613078547040079,3330000,0.0,0.0
510.510009765625,514.4099731445312,506.9100036621094,-0.10895953794980429,2418100,0.0,0.0
515.6699829101562,528.1300048828125,515.4400024414062,1.6108530084592454,3503100,0.0,0.0
529.9299926757812,540.5,527.030029296875,3.4045183989426686,3938600,0.0,0.0
540.010009765625,542.8499755859375,529.22998046875,0.23173038441333116,3355900,0.0,0.0
544.8099975585938,554.1699829101562,543.2999877929688,0.7139376160559152,3474200,0.0,0.0
543.5,549.6400146484375,541.4500122070312,0.4517585450110939,2151300,0.0,0.0
551.1300048828125,556.9000244140625,547.5700073242188,1.387598857561656,4309800,0.0,0.0
552.6900024414062,556.9000244140625,547.1099853515625,0.1316276184238685,2894000,0.0,0.0
551.0499877929688,557.97998046875,549.5800170898438,-0.4555956623942814,2944100,0.0,0.0
557.0,559.75,550.2999877929688,0.17184976329251977,2720300,0.0,0.0
554.8699951171875,554.8699951171875,538.530029296875,-2.4759289583515254,3740300,0.0,0.0
544.1699829101562,553.489990234375,542.6599731445312,1.703631502376668,3139100,0.0,0.0
550.5399780273438,551.97998046875,539.510009765625,-0.48796344247100665,3209100,0.0,0.0
546.9000244140625,556.4400024414062,545.530029296875,1.4454613992880283,4288700,0.0,0.0
554.4199829101562,563.5599975585938,546.2999877929688,-0.87836286987647,11257600,0.0,0.0
508.0,515.4600219726562,503.6000061035156,-7.400333512694967,22897400,0.0,0.0
513.8200073242188,513.9600219726562,500.54998779296875,-0.02357931197223273,9061100,0.0,0.0
509.010009765625,509.70001220703125,500.70001220703125,-0.6348541597700041,7307700,0.0,0.0
506.760009765625,510.4800109863281,503.0,0.9395707872008163,4388800,0.0,0.0
512.6199951171875,512.989990234375,504.5799865722656,-0.9308250271656049,3761300,0.0,0.0
505.20001220703125,508.3999938964844,503.3399963378906,0.1918704864256382,3193000,0.0,0.0
507.6000061035156,509.2900085449219,499.0,0.4896175945903636,5127800,0.0,0.0
505.0,514.5499877929688,505.0,0.8781867786100239,4413200,0.0,0.0
512.6500244140625,518.9500122070312,505.20001220703125,-0.8491217793305639,4091900,0.0,0.0
510.7799987792969,511.6300048828125,496.7900085449219,-1.1647763442876324,4349500,0.0,0.0
504.989990234375,507.7799987792969,494.6300048828125,-1.411027108959484,3129400,0.0,0.0
495.989990234375,499.54998779296875,491.3699951171875,0.6994842192041606,3783700,0.0,0.0
504.6199951171875,508.54998779296875,501.1199951171875,0.8587746271149665,3132800,0.0,0.0
502.0,503.1499938964844,486.1099853515625,-3.403857181076797,5131600,0.0,0.0
479.75,497.989990234375,478.6300048828125,1.7238866812082199,4401000,0.0,0.0
486.8299865722656,493.5400085449219,482.70001220703125,-2.040069455415816,4121500,0.0,0.0
489.1300048828125,490.7799987792969,482.7099914550781,0.3464045193047438,2712500,0.0,0.0
487.8599853515625,494.8500061035156,486.5899963378906,1.3787842445620146,2882500,0.0,0.0
485.5899963378906,492.7099914550781,482.80999755859375,-0.8979047610564561,2705200,0.0,0.0
488.3999938964844,493.4800109863281,486.19000244140625,-0.5440347790786726,2350500,0.0,0.0
481.6300048828125,488.57000732421875,478.5400085449219,0.29201559416365264,3349900,0.0,0.0
489.54998779296875,502.70001220703125,488.9800109863281,2.8644660387608933,3721200,0.0,0.0
503.1199951171875,505.3999938964844,497.260009765625,-0.7534831020633459,3322900,0.0,0.0
501.04998779296875,504.25,499.510009765625,1.0062421620534945,2412600,0.0,0.0
506.0,506.3699951171875,499.2200012207031,-0.3102003534553366,2699500,0.0,0.0
502.3399963378906,504.1400146484375,500.5,0.20345255138678464,2465300,0.0,0.0
501.79998779296875,505.1000061035156,498.5400085449219,0.29859066082866814,3253800,0.0,0.0
504.3999938964844,511.760009765625,502.5299987792969,-0.20838880313865937,2910300,0.0,0.0
504.010009765625,505.4100036621094,497.739990234375,-0.7418330988721911,2482600,0.0,0.0
499.82000732421875,503.2200012207031,495.82000732421875,0.03205972317348316,2269000,0.0,0.0
495.19000244140625,496.6600036621094,487.25,-1.9649863293179526,3887400,0.0,0.0
492.0,501.8599853515625,490.95001220703125,1.0849350546670244,3160500,0.0,0.0
492.9200134277344,496.70001220703125,490.54998779296875,-0.016167395772415105,2791900,0.0,0.0
497.0,498.82000732421875,489.3699951171875,-0.45889883897353156,2374000,0.0,0.0
494.5,496.0899963378906,484.6499938964844,-1.3363425118484207,3055000,0.0,0.0
487.1700134277344,490.2099914550781,482.1400146484375,0.3005272560085759,4382900,0.0,0.0
490.0,491.4100036621094,487.7799987792969,0.3078375508075659,3124000,0.0,0.0
489.67999267578125,503.5,486.9100036621094,2.275104013076912,4400200,0.0,0.0
501.2300109863281,501.2300109863281,490.3999938964844,-1.5983557418269956,3104100,0.0,0.0
495.0,496.4599914550781,486.2799987792969,0.10368159624989381,3533200,0.0,0.0
490.25,501.79998779296875,490.1499938964844,1.2042794889785435,3198300,0.0,0.0
496.3999938964844,504.489990234375,495.239990234375,0.487617428590581,5197600,0.0,0.0
501.6400146484375,502.04998779296875,492.2799987792969,-0.7528384480662176,5277300,0.0,0.0
498.5400085449219,513.5499877929688,495.79998779296875,2.3782710913921035,5809300,0.0,0.0
508.4800109863281,516.6300048828125,508.20001220703125,0.770406598351081,3944800,0.0,0.0
517.9600219726562,520.9600219726562,514.4000244140625,1.0375643455832195,3361200,0.0,0.0
528.8400268554688,533.0599975585938,525.0,1.7391826831034018,5299100,0.0,0.0
528.1199951171875,533.9400024414062,524.5599975585938,1.1307837459607173,2820200,0.0,0.0
533.5499877929688,536.1300048828125,528.5700073242188,0.08816964848019637,2314600,0.0,0.0
534.0599975585938,534.3800048828125,526.8200073242188,-0.9915610173090394,2773400,0.0,0.0
525.719970703125,537.0399780273438,525.719970703125,1.009060001319595,2805400,0.0,0.0
535.5,538.5399780273438,529.3900146484375,0.08246850461572919,1975500,0.0,0.0
533.0,542.8599853515625,533.0,1.4345171092300602,2775100,0.0,0.0
544.239990234375,544.6400146484375,531.6599731445312,-1.0486656307082454,2722500,0.0,0.0
530.9299926757812,535.5,529.0900268554688,-0.9702238961577847,3269000,0.0,0.0
531.0,538.260009765625,528.5800170898438,0.9834898272441439,2777200,0.0,0.0
540.2999877929688,540.6500244140625,532.9199829101562,0.24814678501248189,1780700,0.0,0.0
535.760009765625,545.3300170898438,535.760009765625,0.6271975456440204,2751600,0.0,0.0
541.010009765625,554.0999755859375,541.010009765625,1.3446067229658798,4659500,0.0,0.0
553.969970703125,557.5399780273438,538.2000122070312,-0.9124919953666932,5713900,0.0,0.0
541.8099975585938,544.0599975585938,527.0499877929688,-2.328025483793117,3442100,0.0,0.0
526.0499877929688,534.9099731445312,522.239990234375,0.37148681853080845,3885800,0.0,0.0
526.0700073242188,536.6400146484375,520.2999877929688,-0.23108917039985633,6930400,0.0,0.0
526.1300048828125,530.989990234375,505.6099853515625,-3.28029061492936,11906800,0.0,0.0
510.2099914550781,513.6799926757812,507.0,-0.3621314665145037,4328100,0.0,0.0
512.1599731445312,517.4099731445312,504.6600036621094,0.7112539244191751,3820500,0.0,0.0
514.3800048828125,521.1300048828125,509.010009765625,0.20954524477951875,2254500,0.0,0.0
518.0800170898438,521.9500122070312,512.0499877929688,0.4685440097412341,2759000,0.0,0.0
521.8200073242188,524.469970703125,516.97998046875,0.07516036858457031,2390500,0.0,0.0
519.9600219726562,520.780029296875,513.7899780273438,-0.9724606030574456,1736000,0.0,0.0
512.6900024414062,519.7899780273438,510.9599914550781,0.6456018131684393,2537100,0.0,0.0
519.0,519.8499755859375,510.510009765625,-0.4675662955562876,2096600,0.0,0.0
514.3900146484375,515.6300048828125,505.3699951171875,-0.8405351615325629,2579400,0.0,0.0
513.0,517.97998046875,510.3699951171875,1.2783305602934503,2039400,0.0,0.0
517.1300048828125,525.4099731445312,514.02001953125,1.4574348928808378,2556700,0.0,0.0
524.0,526.8400268554688,519.3900146484375,-0.8268450026384322,1919800,0.0,0.0
521.1500244140625,522.6699829101562,517.989990234375,-0.11142389846225953,1367800,0.0,0.0
520.0,520.7899780273438,512.969970703125,-0.7942658384813228,1960500,0.0,0.0
517.0,519.5700073242188,509.7699890136719,-0.666873887700481,1673900,0.0,0.0
511.8599853515625,513.0,507.20001220703125,-0.32787336325373895,1685700,0.0,0.0
512.6400146484375,521.4400024414062,511.510009765625,1.018166838389778,2177700,0.0,0.0
515.239990234375,523.3800048828125,512.2999877929688,0.3876570139265789,2032800,0.0,0.0
515.469970703125,520.7899780273438,514.2000122070312,0.19114733299385733,2309800,0.0,0.0
520.0,526.3800048828125,518.6500244140625,0.5704307347802251,2582000,0.0,0.0
522.739990234375,548.3900146484375,521.8699951171875,4.184955460136108,7497300,0.0,0.0
545.0900268554688,551.3900146484375,539.0999755859375,0.5830282286604094,3776400,0.0,0.0
545.97998046875,555.5499877929688,543.739990234375,1.1794200097722252,2602000,0.0,0.0
551.47998046875,555.3099975585938,549.27001953125,0.014449976003105824,2109500,0.0,0.0
550.1599731445312,552.8400268554688,545.4500122070312,-1.0534606056267992,2065600,0.0,0.0
546.1599731445312,552.5999755859375,545.9000244140625,0.46385513497053665,1595500,0.0,0.0
551.5999755859375,564.1699829101562,549.25,1.5996487804618376,3252600,0.0,0.0
557.25,567.1599731445312,556.4500122070312,1.2989354447167756,2434800,0.0,0.0
566.1199951171875,569.47998046875,561.6099853515625,0.5316347812644562,2431900,0.0,0.0
569.0,591.0,569.0,2.262865620894039,5626200,0.0,0.0
583.6799926757812,598.760009765625,583.6799926757812,1.1132647941333618,6179900,0.0,0.0
585.7999877929688,591.8800048828125,583.1400146484375,0.33642707416090545,2681200,0.0,0.0
594.6900024414062,613.8499755859375,593.989990234375,2.73991022862059,5821400,0.0,0.0
603.8400268554688,615.5999755859375,595.7100219726562,-0.10878906821770729,5424500,0.0,0.0
606.469970703125,609.4400024414062,596.5499877929688,-1.4041762126942081,2954200,0.0,0.0
598.1599731445312,609.4500122070312,593.6699829101562,0.19747510110985633,3950800,0.0,0.0
598.5700073242188,598.5700073242188,582.780029296875,-1.5750255774342858,3062900,0.0,0.0
584.8900146484375,587.280029296875,575.5599975585938,-1.9565865179508868,3457000,0.0,0.0
578.1699829101562,584.6199951171875,575.3699951171875,0.8844477404442497,2755600,0.0,0.0
584.2999877929688,587.47998046875,577.719970703125,0.6227812227806773,1832000,0.0,0.0
587.8499755859375,590.280029296875,580.8499755859375,0.485929341165825,4145100,0.0,0.0
586.7899780273438,591.530029296875,568.0800170898438,-2.361921351793872,3732200,0.0,0.0
578.3099975585938,581.8800048828125,569.3699951171875,-0.39795944884541967,2250900,0.0,0.0
579.6900024414062,595.6500244140625,579.6900024414062,3.055101601371457,4021800,0.0,0.0
590.7899780273438,599.3200073242188,589.1300048828125,0.44188355941432444,2526200,0.0,0.0
592.5,592.97998046875,583.6400146484375,-0.14664651297349174,2126200,0.0,0.0
587.9500122070312,593.5800170898438,576.9299926757812,0.04220192674051493,2504700,0.0,0.0
589.0,599.5399780273438,580.1599731445312,-1.4832003991013587,4431100,0.0,0.0
589.010009765625,609.8800048828125,588.010009765625,2.605125050727608,6221000,0.0,0.0
608.0499877929688,619.0,608.0499877929688,1.882954853077412,6612600,0.0,0.0
604.239990234375,614.989990234375,597.510009765625,0.46039870153546936,4090800,0.0,0.0
613.3900146484375,626.1300048828125,594.6799926757812,-1.598311740669034,4995900,0.0,0.0
606.9400024414062,640.3900146484375,606.8900146484375,5.214224454406269,9534300,0.0,0.0
628.1799926757812,639.8699951171875,626.3599853515625,0.6757892981904101,4580400,0.0,0.0
642.22998046875,646.8400268554688,630.4500122070312,-1.1344078042489492,3556900,0.0,0.0
634.1699829101562,643.7999877929688,630.8599853515625,0.12819460154962492,3272100,0.0,0.0
633.2000122070312,639.4199829101562,626.780029296875,-0.8883121037757902,2862500,0.0,0.0
633.02001953125,637.6599731445312,621.989990234375,-0.3349029821900662,3227300,0.0,0.0
632.1799926757812,632.1799926757812,622.0999755859375,0.771275211282485,2420300,0.0,0.0
632.22998046875,636.8800048828125,626.7899780273438,0.6415107286420474,2671700,0.0,0.0
638.0,639.4199829101562,625.1599731445312,-0.8693609769246047,4116900,0.0,0.0
632.0999755859375,638.4099731445312,620.5900268554688,1.54068869698889,4669100,0.0,0.0
636.969970703125,641.0,632.2999877929688,0.16145419756039558,7633100,0.0,0.0
625.5700073242188,637.4000244140625,617.1500244140625,-2.169011792106812,10622000,0.0,0.0
628.8900146484375,654.010009765625,628.6500244140625,4.4821892439330435,8437100,0.0,0.0
651.8099975585938,665.4600219726562,651.8099975585938,1.779052089858002,6186000,0.0,0.0
663.739990234375,675.8800048828125,657.0700073242188,1.0349203562767917,3833500,0.0,0.0
673.760009765625,676.489990234375,662.77001953125,-0.46749154912132385,2904800,0.0,0.0
669.0,671.4099731445312,661.8499755859375,-0.8376767273208019,2276900,0.0,0.0
670.9500122070312,676.7999877929688,668.030029296875,1.6789363980178829,2859400,0.0,0.0
673.0599975585938,690.969970703125,671.239990234375,2.4122854476809508,3825300,0.0,0.0
689.0599975585938,689.969970703125,676.5399780273438,-1.3240449480324545,3110900,0.0,0.0
683.1099853515625,687.6799926757812,673.8200073242188,-0.5064832998500357,3888600,0.0,0.0
677.27001953125,689.3900146484375,677.27001953125,1.5596422978730429,2334900,0.0,0.0
685.8900146484375,685.9400024414062,665.5,-2.8897636531460713,4865000,0.0,0.0
663.969970703125,665.6400146484375,645.010009765625,-3.3931856496892676,5283500,0.0,0.0
650.2899780273438,656.0,643.7899780273438,0.8873879953978925,2887500,0.0,0.0
653.7000122070312,660.5,650.52001953125,0.696903514049052,2415600,0.0,0.0
653.010009765625,660.3300170898438,642.1099853515625,-1.384170067381607,2405800,0.0,0.0
